feature_1,feature_2,feature_3,feature_4,isVirus
-0.5435696131371445,1.1801400526734918,-0.23429582315429576,-0.39898678495090717,True
-0.04019352343597016,,4.453633165256434,-0.7467461596489022,False
0.20390540330343276,1.7311974684048455,1.5069320497447574,-0.39563373303129284,False
-0.43981820129488364,1.0167351063711705,-0.26853365588601763,-0.38377209861998685,True
-0.39618201490147625,0.7588315974946456,4.357542968337828,-0.7720388733706935,False
-0.5860556172678771,1.7375990102217285,2.9200768180846217,-0.21966676091548093,True
-0.3728798016353513,2.762801136561785,3.023478760096911,-0.4598668724438124,True
-0.40044605871229505,1.6957780021438404,4.943061426666482,-0.8070902288804004,False
0.120084958766556,0.8642311441860315,4.679343632990784,-0.2351440941774448,False
-0.9639849786537664,1.7666614911652965,3.174952543097243,-0.4525511064554077,True
-0.4865479636511344,0.47374870613202624,0.9365043364453918,-0.4930880964391003,False
-0.6404693425843248,2.2804860820607042,4.963098121700165,-0.56647346093245,False
-0.686441541794854,0.7910062425880845,0.7847924557847161,-0.8089214457794669,True
-0.5294480124944119,0.42111237477793373,3.6298434580585504,-0.34880360052331555,True
-0.6600977483892201,1.900837177300044,0.7470388066879097,-0.7265595354293871,False
-0.511161809112308,1.8946234822427999,5.071847346079137,-0.8532104621348304,False
-0.559899208471689,0.37161482968417525,0.7622315146077794,-0.5411801810154117,True
-0.5246198355449614,1.1363816755673817,1.527430799439849,-0.8219331079337158,False
-0.5266337449074315,1.4979662883064317,3.6423268777096465,-0.5115730801811686,True
0.13911009047105138,1.6973505076023467,4.03559089879827,,True
-0.5341538120264895,1.8226976290023646,6.179634012921234,-0.6671803414338192,True
-0.4685600072502021,1.2215882224791483,0.2924444826192589,,True
-0.33504761969176183,0.7276852871444344,2.122192925449223,-0.2790673971777181,True
0.08478853763299066,1.3941924018345722,1.446899050654128,-0.6376076355352259,False
-0.7047695032735802,2.1251634676959887,2.8388398249800018,-0.22718795539804376,True
0.19516234022076406,1.9196437761545608,3.091862650324734,-0.49677905617195833,True
-0.9102674702788937,1.1311437509513853,1.1807440442749608,-0.5231224622901406,False
-0.07735275233066441,2.082305371603045,4.725776136905793,0.18407527160834625,False
0.04180654128838823,,0.05754157800051729,-0.5215798904012109,True
-0.990157524395127,1.7114089866436608,3.123366899699356,0.02130274043690472,True
-1.0255225966241568,1.4086746967385957,3.199180443959852,,True
,1.2381990594949008,4.042379817440221,-0.6435054381112877,True
-0.7597068197907801,1.2141206735769985,2.2346284567267505,-0.5199634272384042,True
-0.5591927307281002,0.4716081691662657,8.075325631480766,-0.48552988629752086,True
-0.9354515064049803,2.293308294233277,,-0.05954613021467142,False
-0.2991854273611466,1.8106968515612478,-0.33455334925242886,-0.4472932129041274,True
-0.2920226599103361,2.2505478578366325,4.833470887988382,-0.6375698392773417,False
-0.3625077073599259,1.599345608879411,4.83098049978542,-0.29450582633361244,False
-0.9121143753736739,0.38446334378799696,1.5192949181471316,,False
-0.7089027798848685,2.394478290629298,-0.015143325973073996,-0.5951162133118986,True
-0.49918692072366183,1.7908572324871335,-1.0431327327534738,-0.6528169232468272,True
-0.3776506874356311,1.3495699052291763,-0.6087852958801729,-0.7831713901890561,True
-0.1648598229425104,0.8730690444176297,2.780504858989825,-0.5465973201654271,True
-0.4178337505664696,3.0940192901432817,2.114241602363167,-0.2872935931463152,False
-0.5628407330614311,3.02290966876717,2.1912757997662755,-0.23202594884207212,False
-0.65167011458705,1.7651791283848657,,,True
-0.6253918161617739,0.9752191738247582,1.19425426758981,-0.7973036187538152,False
-0.6252848381216219,1.2599695473891765,3.8698352298941137,-0.5180183592653612,True
-0.2373673477494777,0.9956016478903712,-1.1419640979926573,-1.057265707479667,True
-0.49924573419175716,1.2996075119088082,1.8401991967423512,-0.24178899909431323,True
,2.510379522849611,1.4561483901465482,-0.181842705117906,False
-0.2257016920807859,2.295084430263529,1.6775834327063377,-0.26112290670164734,False
-0.39920946634203835,1.7241122701390375,5.656515374994706,-0.20879887133889857,True
-0.7650972639935938,1.3464424882478425,1.375022509835871,-0.45698315202115,False
-0.3320415123506526,1.9670940978200775,4.948206133224785,-0.12872904280461422,False
-0.5160022447108492,-0.056654061361474994,1.951587803491006,-0.43697574396871486,False
-0.30492334301838886,1.6389870709477254,1.3698065843019205,-0.38781576722952005,False
-0.7452865280333003,1.904908446956342,-0.6217247902805605,0.1016607024534727,True
-0.8023954646605465,1.9641383510407424,1.0571642821041338,-0.6682312138848792,False
-0.5740655396250263,1.4757870512325633,3.8558157307011123,-0.15330468621549753,True
-0.8616511637314463,2.2355600256753334,3.5786889529851806,-0.5590368532359266,True
-0.8426095924184568,0.3828204086658946,2.8576485835177268,,False
-0.797339556168872,0.5325046147609896,1.1225247720062428,-0.00628004029454049,False
-0.4231034584769688,2.1804783735771176,4.022575456834148,-0.2562399500479371,True
-0.6270488506392282,0.904211836082843,-2.1737539655643543,-0.9879146023730678,True
-0.14208963334099262,0.7262548018568563,5.446631771605089,-0.5466870497725289,True
-0.14742989727508166,1.7369554564543144,1.693927124147606,-1.2708255318318775,False
-0.5459398170611729,2.044069296638745,2.637268524014033,-0.3954763690114055,True
-0.5110980693794617,3.007660135144386,3.5250768946015953,-0.20386986012440994,False
-0.7993856051548551,2.0703267097388176,-0.7666950924014144,-0.7641111186128458,True
-0.652056647943788,1.002296502651729,2.8192997400863935,-0.7437433974932878,True
-0.5123029382124956,1.8351741772873607,1.5248408057180092,-0.2700471153498529,False
0.10396042572913,0.026083902162707062,,-0.5021938115344221,False
-0.7811174266234786,0.8543554931621355,2.5022385652219254,-1.0316478804726197,True
-0.5925264124790709,0.883290882667457,4.041089080430191,-0.12786728780761003,True
-0.5317472133032178,1.8761628746612506,-0.46200191234836474,-0.10137313022189559,True
-0.3645495694683526,0.6651669765199578,1.8578049891398682,-0.5089120031089093,False
-0.11998977167503988,0.652820399925595,4.809382149817131,-0.37140373769543433,False
-0.20630601591212278,2.215776270994552,1.3340774424024435,-0.9830796382685236,False
-0.899450348081672,1.9235849112993775,,-0.6077363788035582,True
-0.8703629033548492,1.3492340601556394,4.838218616493771,-0.8939116885767933,False
-0.020952156423751866,2.6500607364159725,5.214429124295347,-0.09122943652467241,True
-0.3720240601539234,1.9359025602835522,5.898279212819695,-0.33031328104874513,True
-0.2962063731694175,1.798977881365498,4.585058197022561,-1.4856365969562475,False
-0.9555679475404791,2.7931395073877545,,-0.7492089940240692,False
-0.4015117883299431,1.269716910171834,1.1030976442993394,-0.35123597754492153,False
-0.22133220382456564,2.01882085377812,-0.6508164836215187,-0.5329031229545602,True
-0.4417567701206417,0.5160571879474626,5.088889420849042,-0.22519606555596078,False
-0.193612407674707,2.063332250206843,4.543846232159357,-0.7080544984470981,False
-0.3688684830454954,1.3769585852252437,2.541694273625196,0.08726730202969468,True
0.1256163792316458,2.0896218534022846,4.43407568872152,-0.49109190393214974,False
-0.5568972288798861,2.8405960927494016,6.327833072990152,-0.12723716958589742,True
-0.7417251459665029,1.0934222010976757,2.5604846400046175,-0.26267658380982284,True
-0.2541359616756387,1.1902346906671692,1.860383076722225,-0.8961686779848483,True
-0.3663530951022428,1.6049697056581576,4.066377171268862,-0.3327012061596571,True
-1.1471263298679306,1.5830673606261016,-0.7694025124236417,-0.5110527999574438,True
-0.3061674419347594,1.1632584717151562,4.323141740559236,-1.0415809447268032,False
-0.24624100663138243,2.850619880843092,1.0742408242488604,-0.5847501072809369,True
-0.5289151494826808,0.5600170973444786,5.180475773524913,-0.6710940151570568,True
-0.40417949243583395,0.9493932929401617,2.4519805344851626,-1.0329646179081844,True
-0.5220058332686358,2.5896041562657786,4.989012771428245,-0.9635628132761428,False
-0.23923282258694517,1.1840390549551683,2.861937780784871,-0.5581086640697477,True
-0.22044605425974673,1.915805479727593,-0.7292692119964728,-0.007630192900500932,True
-0.6849208068548704,2.7802746408013497,1.1303561983770989,-0.7488816042866961,False
-0.6413130385993692,1.0454354872089877,,-0.6854191737511794,False
-0.1870358810038225,2.501020117357073,7.148456639263002,-0.5957366965961278,True
-0.9258694683141289,1.1742219141107295,4.49007787047918,-0.9219295757007337,False
-0.5525422348899954,1.0906259374147256,3.031270370579057,-0.686199082689814,True
-0.379136866253249,2.869462515373341,3.903138958430909,-0.9591328420396958,False
-0.6306706977558086,0.7873001432735566,4.256699509069899,-0.7137357204632777,False
-0.35778854719289666,1.8677242450554803,3.7091927201768593,-0.4286562792025381,True
-0.6789157655800171,0.4964499573648897,1.9931392083245099,-0.04116874925054187,False
-0.037607279335944765,,4.8290535338943705,-0.04729852616007624,False
-0.28609301027965955,1.5225076036047474,1.492146331321809,-0.7010721848963207,False
-0.2686501365021867,0.5512713361533518,3.6925182787107116,-1.22952410046212,False
-0.6694710646115833,2.4985420419310618,0.9340699274199751,,True
-1.1340763342537679,2.885619582036507,2.901512615405393,-0.20201405140787287,False
-0.2723053328266836,1.8930007311980837,1.287837842626235,-0.49672725937489365,False
-0.3471538859889882,1.4603316819796537,4.122058360606539,-0.3297312702370768,True
-0.055584426874903226,2.859288870217506,-0.18146613372910458,-1.1688394386833156,True
-0.7649281149273266,2.135152035238822,2.6118001834776554,-0.5625458839886307,True
,1.6001738129521317,0.6843151867358825,-0.5035213945571352,True
-1.2289577648664727,0.7676157592088174,2.579418559850853,-0.12753760697821043,True
-0.9347481582105529,2.569050209544971,0.25389647145542904,,True
-0.757975936860185,1.9152550894890203,4.817194401705345,-0.6598083317065528,False
,0.5316942500895864,3.723047185358409,-0.7423340646573012,False
-0.8839249849519778,1.17940782360297,5.3892596514680635,-0.717513351117959,True
-0.28865265540126483,1.166017034262929,1.3007353187276283,-0.46564276246784675,False
-0.9242185126500286,1.868617415463722,6.330301173893137,-0.30649163087767095,True
-0.3694387827967672,1.6702624809635465,1.2124371718856393,-0.40857206850602185,False
-0.6648145319008324,1.0124858063212037,6.051185969820543,-0.7062733478945321,True
-0.3790118459417346,2.016317726372489,-0.7926648113981649,-1.0873877853899883,True
-0.01045829375516949,0.7083032835566342,,-0.7519624751306233,False
-0.7657231545678264,0.5255478353979227,3.6894496255523035,-0.598655507656972,True
-0.28030103035955,1.2742007108111366,3.317416922806393,-0.2813162456350007,True
0.12889225182380049,2.613248578124033,2.534260350779036,-0.4370739967234274,False
-0.7339882617789675,1.5202377525921593,0.18302986295194446,-0.07542564101127547,True
-0.6235811772645559,1.4394610852926397,5.199477398913897,-0.42020579515744183,False
-0.7959921926951941,1.4236593779001208,,,True
-0.6880447682411109,1.2692580025814875,4.146737180517592,-0.30940710424610923,True
-0.9765547368582523,1.7330786458974559,3.5005294238934463,-0.09333615030761744,True
-0.39448291287726456,1.586037229263064,4.701732086870479,-0.3596381214919022,False
-0.5564329999054419,0.07285920454087869,1.8700237940375126,-0.7887543839272482,False
-0.17935385090183031,1.4419930940219323,3.0423111105579,-0.802679967142558,True
-0.711912415588331,1.294202607713188,4.73804412832979,-0.32476947381740523,False
-0.5645129537630925,0.6093310074851217,4.255440163717428,-0.605227560744146,False
-1.572739448578892,1.1610855599841958,0.8686258476791755,-0.9254869029901478,True
0.3032917705980043,1.8373380831932695,0.8353025771000535,-0.6125617454565496,False
-0.28354174414186534,1.3349141404414704,2.3087990886633545,0.04793455006948133,True
-0.0527226908171905,1.0570045148642069,1.9671740304810834,0.04101403051861041,False
-0.6747287027880116,1.1716636696254572,1.2041212623606299,-0.17688144578225728,False
-0.6637182745356092,2.0576451492534082,3.3342290128530316,-0.12248397550211004,True
0.06843186471810081,,2.1102414984812805,-1.0449326200611262,False
-1.1598519180347489,1.3025074311904465,1.9049415596913069,-0.10226635588063188,False
-0.05338276463609398,0.8715798794473939,3.541392219336377,-0.20377602342313633,True
-0.6819119181253324,0.6733244692122401,1.280801014523535,-0.15104146905631993,False
-0.6486347396294024,1.2165670582345867,,-0.8230455900343983,True
-0.37200307640950625,2.133253710315543,4.353089642558113,-0.5417131744759388,False
-0.303825481184824,1.1620213405120856,-1.1212288014102247,-0.6516804865207212,True
-0.7408049809804105,0.3569801395918324,2.209702584372276,-0.5922870772620022,False
-0.6996586183440231,2.112109051877045,-0.06511250180270833,-0.1580388723991395,True
-0.7842704699174552,2.4280566967117965,0.9933505243761873,-0.7716309194679019,False
-0.7240110225806005,0.33914051421275127,1.3657169788536658,-0.4128265829363965,False
-0.7814507919351549,,0.35673644271301175,-1.0191049399389573,True
-0.030993547260222853,1.5025337092288742,1.9722440308291518,-0.3967911344920887,True
-0.5544546719808638,1.7672227956181739,2.6238615631105295,-0.08120099108396378,True
0.2094892149550135,1.7540275147062123,4.130079549599449,-1.0004286935061537,False
-0.11741587798470599,1.1272899481040435,4.057189809923781,-0.6695835096460918,True
-0.6730407012964218,1.8849170258075791,3.4974705126752803,-0.29470160510837506,True
-0.5435885755170387,0.6871425265303422,1.6497737124447331,-0.15268592490577443,False
-0.8235557531575106,2.1904061525768057,7.351498975272235,-0.44397761475129927,True
-0.9973619085885165,1.4594960751936252,6.407255980027998,-0.958045440314328,True
-0.15918748389764198,1.3871645397895225,4.5513239303794775,-0.5422801455269175,False
-0.3610108377357365,3.1689336380658633,2.848070092067438,-0.3243210550205252,False
-0.15786204288599492,0.9381072687932126,2.22576269788886,-0.4373972461562953,True
-0.4695405127973272,1.053176567657283,5.641642859644228,,True
-0.7376669827566373,,4.352110124402195,-0.612287142564519,False
-0.27093456593201415,1.8062535706591407,0.902836048392138,-0.6283700455218308,False
-1.067385114245213,0.8926519086930712,2.5025262816659133,-0.4838868428117168,True
-0.7045335941679969,1.5714608083576065,4.177919702258691,-0.622899699279393,True
-0.3127460158731905,0.99829288193404,1.468076580799093,-0.26478973901160285,False
-0.6733203868768918,0.4351598714380731,5.014300936450655,-0.717896245512256,False
-0.5955797570409982,1.2298788770369327,4.512612181669882,-0.5709169017877131,False
-1.025159391532,1.082766237314678,-0.14382865461886762,-0.5349398177325279,True
-0.9763854815618894,1.8285517910649784,-0.6077235301737494,-0.2267408418109635,True
-0.7200423853079672,1.2147112754711644,2.07813233150113,-1.0787058402488188,True
-0.709810256296969,0.9156197050803102,1.334677591328929,-0.5311334218577727,False
-0.8718316714401417,1.9617670914643268,,-0.5595928322499151,True
-0.8050371021760203,1.418606728467465,4.958421591830639,-0.35535248470349845,False
-0.7150912339432691,2.67247544765148,0.0785171450910429,-0.5373667520145204,True
-0.3873303182828931,0.7109416741217754,1.6613691020423318,-0.2575598147810132,False
-0.25296346947965426,1.7941918090244309,1.7861248372607472,,False
-0.7508057317982132,3.2058623561038226,1.8756676771411223,-0.8037381548532347,False
,0.7562084464905102,1.8651561429164896,0.2896841011279322,False
-0.06758541487867042,3.078273924752768,3.0615135637794766,-0.5331974963303392,False
-0.32513747721757835,2.754447266597426,0.938417640727851,-0.49090647918875185,True
-0.49273948777580495,2.6892982678307935,1.506948967362908,-0.7696113177883469,False
-0.8949523309747484,1.0667991195470277,-0.08893035583577813,-0.6205744437343281,True
-0.2031421726476968,0.4869030194209616,2.8621731253422493,-0.4723201184942722,True
,0.7201275378064835,4.609932563293983,-0.5321595019424881,False
-0.6352535415991277,,3.2157339212762035,-0.5386722391815743,True
-0.3645620951984948,2.3773259370765363,6.764123671951184,-0.5643887225477052,True
-0.3937965740214505,0.8559315213253811,5.567789960426715,-0.05638154176962845,True
2.400157208367223,6.944540961451674,5.5845507770701674,2.9787379841057393,False
2.4711301464438846,3.173711852987023,3.5665453158182125,3.1463044460010443,False
3.3708250012811023,3.1420618051872355,4.519994860765773,4.719589307416195,False
1.3611926928778222,2.2666871924163345,,2.9097561503342493,False
4.484925598699954,0.8761099819544409,3.459584904834056,3.2800578600376804,False
4.905063640560018,2.9852227803401554,2.6995212144145775,2.6449712689446256,False
3.177426142253753,2.5982190637917384,1.3698016530339554,3.462782255525774,False
2.548696962897474,3.265687974966236,3.7231004937377983,3.024612125247912,False
2.9940725941667683,4.366060068403332,4.555114032059068,3.6133262263287014,False
2.5689036624892427,3.572751366857216,3.6775570335877172,4.307183845081258,False
2.4824809574895967,2.02117014064123,2.560810478197852,3.1813384292178215,False
2.59870219486649,2.683344704947893,3.596906481247954,2.0127133065423477,False
2.115985270251914,4.234144035780061,4.449847525361219,2.1185529335315363,False
3.1048278028272147,2.0067427825624478,2.665378394045878,2.120442902688616,False
3.1474344016509717,2.022535122754131,3.87938994191337,3.6354245265539955,False
3.4561636113551333,2.0551298026119893,3.5707885293815735,4.542796338293051,False
2.0726370719270335,3.888338861996843,2.47525804503778,1.6147224162328018,False
2.6583219024041194,3.0242909141377803,4.279812020628022,2.1140335179590473,False
3.0400714565477758,2.6722450827035833,4.455807951836843,3.055492225443803,False
3.2799245990432384,2.901849610357042,3.910178908092592,3.317218215191302,False
3.604136740442684,1.3704163972515617,0.878823555097564,1.1611533962415015,False
4.355442702594418,2.601851871249925,2.8386264637222207,4.794448805225073,False
3.5125622314261222,2.6408834049341148,,2.49099416140868,False
,2.1755908786721654,3.4225803722728827,3.547480572104665,False
2.559077367707409,2.719644504815491,2.6353064556083146,3.156703855272364,False
4.764052345967664,3.400157208367223,3.9787379841057393,5.240893199201458,False
3.821585712049796,3.0052926462993605,3.800564803430997,,False
2.234297805521914,3.555786964082873,3.0103493145662994,3.7200337593416526,False
2.9527222843037526,3.6641440493586503,2.215312588570555,2.664419356416833,False
1.3803154346272994,3.5726270172050856,4.902618198369831,2.2243358920600294,False
1.8208420693623122,4.301428071664761,3.8952602728899297,4.37496406639299,False
1.2697239384499142,3.5887424068075067,3.384323405211245,4.009711854811714,False
3.3233565314802584,1.6306088759528428,2.233672401036417,4.281511340364133,False
1.9946881276511412,3.101407146668211,5.171164949318166,3.6620742889997064,False
3.6878813911747548,3.0498572665998225,4.348035780424719,3.9076987979878988,False
1.7506614851384577,2.2902148998805005,3.704642720749891,3.1555907349688974,False
4.1452621730192245,3.346494442006761,3.7741606098188165,,False
3.2950757833018622,1.9012315433327005,1.599743791872058,3.1746800928981687,False
2.584768604178343,2.32633582869086,3.7979131965667454,2.1131203961285623,False
1.7871321837909753,3.2837695543833454,2.717804123309565,1.8417968148159711,False
3.442846113746739,3.218397073129937,2.6558035435326186,2.747289327958393,False
3.5833680068212987,3.9266047683086054,4.800462762460228,1.8048962265365243,False
2.876350374107969,3.5049699814628403,4.723696275667262,3.713016229710938,False
3.2395827598563915,2.6301988336961966,3.972535789142537,5.133868247204537,False
1.3570347064693908,2.593928203740168,2.4647298354671556,3.025405208385016,False
2.2952997241437663,3.9432607249694946,3.747188334204632,,False
4.961226989365016,2.927761241328332,3.3111244460936535,1.9216389091832202,False
2.3036733461389174,2.709602899196133,4.327782695957983,2.8987185137826006,False
4.38526154672223,2.6969017465759273,3.4410329072731516,3.17879286573318,False
3.4331187294489336,2.7898111862032375,4.320794386127915,1.7079987489528725,False
3.183428646667525,3.2879154322152786,2.415624724688678,3.365591460224636,False
3.4307711349456413,2.850108408266861,1.9939631420796085,2.1784501743968674,False
1.6294280820393117,3.3105647104204783,2.492963367874556,0.9892177314141222,False
3.027509702029836,5.232016389525178,,4.367414982460159,False
3.115147873140092,2.620852437120077,1.2576438021907694,1.6967572458876843,False
3.2863436888922797,3.6088438344754508,1.9547466338530453,4.211145289682701,False
1.6402192744961863,2.9585991884420326,2.2421291395748337,2.949915905715178,False
3.498726958311932,2.26206821975877,1.7962648078002206,3.4170435029676036,False
1.2025441956331024,1.9365670618453932,2.320406957455856,2.435682090317511,False
1.65158691224388,,2.699216123523973,2.339391406023008,False
0.630413094773397,3.864052300497648,0.7603959413382633,3.4014990550902873,False
2.710994789045767,1.0013605244166273,1.8539995734925567,3.0470660946584935,False
2.955955102624059,,3.9423143082769667,0.9948745733478517,False
1.6871503254502083,4.414874135922423,3.156476256946299,2.7836560217042736,False
3.576590816614941,2.791701244422005,3.396006712661645,1.9069384912694942,False
,5.0118642631265615,2.102590496368663,4.336235090812621,False
2.327539552224049,2.6404468384594586,2.186853717955546,1.2737173976683231,False
4.761266127419863,3.754095663656243,2.3749726093153285,2.609607306014492,False
1.398163951027463,2.11281905815496,2.0672109584935616,4.243319384455155,False
4.13200513367733,2.4390189968682434,1.6370590527919904,2.2082434843565357,False
2.3481435000694093,1.22525518481135,,2.796429328526523,False
3.9214083978105814,3.4608144771488307,3.9237965603139466,2.8674319853462817,False
3.0551713547802315,3.2989774561190175,4.648504010268179,1.4499858106418522,False
3.856830611902691,2.348974406699853,1.9657571582155353,3.681594518281627,False
3.862596011328451,0.3443809070250672,4.513328082573205,3.553132064207584,False
2.4026839310346375,2.762078270263993,1.5759390910174684,2.506680116637806,False
1.3471963577471564,4.065926818716889,3.063896191650178,1.392679840765942,False
3.6430545453392926,3.5882249291179367,3.2125870464375366,4.5470314969908445,False
3.7772769637679553,2.708958536726974,3.55412757832677,2.3298741022727034,False
2.4971832993574616,5.412453679543749,2.039495618366852,2.2068826372923285,False
2.341447033194996,2.485766034060011,1.9819581247126352,2.9221452440591493,False
3.6051200840821664,3.895555985551324,2.868091360220033,3.4047618120404977,False
2.280395611448207,2.187007011445923,3.2745163577239396,2.109084917004472,False
2.3054321402686346,2.850365459672329,2.5648464482783626,4.849263728479341,False
4.896182228633144,2.2002138616142295,2.7184245691998976,2.4106132980214308,False
2.492482398342643,1.948119897448326,5.497200391587008,0.754678351628598,False
1.6677883454054983,1.0313753102139798,2.3399436798659172,,False
2.5901454615601804,2.546662567861483,3.8927081528737,2.526395943036342,False
3.026738382674637,3.1834502535815763,2.5292575018172725,3.272796389530264,False
1.738508253209385,3.5140041798160633,4.087546315466895,3.7393045331330264,False
1.4517456771509576,3.531974639007191,4.260568845042149,2.899606496598634,False
2.984220782879005,2.5082698919864725,3.954189580898765,,False
2.8439761090027127,4.04909318792001,6.17097477329018,3.1894996375479137,False
3.540123026400494,5.290467070530539,4.600267818748759,2.8111652197822163,False
4.48935596207448,3.521303748275714,3.611927192731158,1.6585032744169574,False
3.5053869385773426,3.3592491565134566,1.4175055220182415,5.243601894582641,False
2.6460060887465158,1.6250487065819812,2.3563815971671094,0.7765968477755734,False
2.9499173585354646,2.1563843934640734,3.6500419730507696,2.635830191084244,False
3.8630171531510915,2.410302204300675,2.7274672515122402,3.7375215134138817,False
4.390533967073938,1.3586513911769709,2.844964191881674,3.0660602617864923,False
2.1036302774478197,1.037267990859248,4.584820527349018,3.647967791009888,False
1.8609918068830347,1.785598617040741,3.8709617821716193,2.1220293834641297,False
2.2744026215364155,1.6166360446049446,1.417061602664918,3.610379379107205,False
4.209850126410305,1.5938952286089891,1.395261470139013,4.458714749675994,False
2.8693796040048807,4.400689034443001,2.348343790942219,3.5048154563405016,False
4.867557990149967,2.022722120123589,3.9500884175255893,2.848642791702302,False
1.6292400174569395,3.8656529228158534,4.08137603445819,2.368624011550611,False
3.7610377251469935,,,3.3336743273742666,False
1.0107305338387162,1.4594420281293063,3.314025691820603,3.3728760088524377,False
4.2302906807277205,4.202379848784411,2.6126731825920477,2.6976972494246647,False
1.3018941805677455,3.3872804753950634,0.7444357705978106,1.9774931563643965,False
3.463130329318607,3.279095764392453,,5.021043561484797,False
3.9687443931111455,2.26964290444204,2.2376384632723907,1.5530596652441915,False
1.670108138665937,2.6445052253915478,,4.486399253466384,False
2.724329465439443,2.2902720341531118,4.738872677454511,3.994394391315499,False
2.104184239589173,3.54832813049798,3.0986674538157954,3.197181055197367,False
4.126635922106507,1.9200684916365767,1.8525313475888976,2.5621799552555657,False
5.6805708407690005,2.7991914860043345,,2.2598632092604864,False
1.3446559616903222,3.1536444608156664,1.4155264368490645,3.8444543066045864,False
1.1508692727245489,4.409952138396147,1.6301404980470577,3.7794605312590615,False
1.3322201071157627,3.5880377487398127,4.55701004153216,3.884027197426326,False
1.6352417699175676,2.97813009121092,2.728792660109836,1.6828252111942057,False
3.0745864065435535,1.9229009305960052,2.5753366975671343,2.1700354024620383,False
3.7550496802558877,1.6034647624268428,2.240504509570936,2.7492433232398508,False
1.086257329138493,3.6635615765913814,2.8459276015751644,4.193611680749198,False
0.9957842845010849,3.376876520850893,,1.1154141550205523,False
2.9451118152456113,3.522557601998812,1.7336573230370458,2.938505235715114,False
2.9059375496373963,3.3975652156174663,1.977144959195786,1.8493079957433531,False
1.3152710411260589,2.5005832389779616,1.5730623145730085,2.067429770102987,False
3.677462169346412,3.0518203894824216,2.120839371164925,,False
2.347238550651287,1.5410592694026746,,3.090825927036325,False
2.9607171817725044,1.8319065022588026,3.523276660531754,2.828453668777752,False
1.4976034306182873,,2.4672972080204456,4.0907497344345,False
3.1058346436167787,2.139490252890392,1.368780492346467,2.698527685138307,False
2.9642572664518267,3.336015742661992,3.886491539359616,2.727868243981792,False
2.221816478543878,4.736774956976711,1.5534221099641057,1.417314358197211,False
2.9843178883974453,3.160928168298223,2.8093465064186005,2.6051504859665497,False
2.9363385112104505,1.4200694703288763,0.16798813009101288,1.9165733397357203,False
2.0672590892056224,1.7369316508977246,3.452489092639646,3.0978961454126273,False
3.6252314510271875,1.3979423443932524,1.8956166605715494,3.0521650792609742,False
3.0451340154320103,5.339624806020058,2.723567154984163,,False
3.0305465810406167,2.963116469154933,4.2697647503143035,2.290145817853896,False
3.1606611898197725,2.0473550471846123,4.608522155948724,2.4384212503967793,False
2.269126414048614,1.3582967711902159,,2.291614947661893,False
2.5325068263421464,2.1375067002752663,3.6225191403049974,2.368808058253143,False
3.818839372599348,3.140495907439476,3.649829634679979,3.43478880546104,False
1.5382673117385919,,3.367544896022269,3.19031155759394,False
1.17574334406217,3.303603904462001,3.7726948371023816,,False
2.0610184273222147,4.017020991413244,4.422983496516106,3.39608658495656,False
3.8505306835234383,2.1608758094007263,1.9882259158945115,3.084968137037708,False
2.2257049195131957,,3.8253722320875148,2.7016768310041663,False
3.105232137059276,2.908340591899617,3.0312675470275696,2.9078878853080443,False
4.96676397193474,2.8037660350564577,3.086583180165419,4.419255045910951,False
,4.041568388818582,2.960732008962047,2.0510671891502366,False
2.624852883338716,1.773803808216981,3.1833391992576012,4.670943032788857,False
2.031917882335422,3.4770680923568653,2.644048506953194,5.5402316207591715,False
2.6537505523526903,2.205363678928501,3.1979672899449674,,False
3.4968931448384697,2.334958381841309,3.731551581862154,3.319649783134073,False
2.826536102927121,2.489970460244383,4.392518449434272,4.037585667050634,False
2.699993340988243,3.8755091531413832,3.2522707806121254,5.285601181528067,False
3.1315739679080687,1.5944399526081101,2.6502178198884634,5.023471949769974,False
2.396160447203849,1.8504459367428818,4.098303540732513,2.862160821403906,False
4.433352502881991,3.4183980113091925,3.4355461592956535,,False
4.488252193795599,4.895889176030583,4.178779571159651,2.8200751641876494,False
3.942468119220394,2.7324052537646524,2.3219742184355496,4.297845790651099,False
2.3402887527903298,3.4740078672770296,3.7271748700204363,2.961094693336193,False
4.849591246679637,2.785833343799916,2.500983362005817,3.0213512238435487,False
2.8119102619503495,1.9642522738047872,4.1778295047056595,0.6948331449564793,False
2.5712979344141713,2.3621594435264157,1.3358270148338265,2.8734306683606103,False
3.0137484873355334,1.1552988363719539,2.638886865260134,3.6089623416545242,False
3.6695623405090827,4.004419192261625,2.273634167813898,2.827541403318543,False
0.2803206356773855,1.9033982529072808,3.0164914869808648,1.7782236653052281,False
,3.2334580796623182,3.1118723968962985,2.324296856628349,False
1.9875428472561938,4.250569832543435,2.7654619650912498,2.1366444186582174,False
2.042852526848983,1.651575680878299,2.5984424555006562,2.531523955320277,False
2.044054999507223,2.6540182243006134,2.5364040253539057,,False
2.6431284719744017,3.5456573234700275,3.150818206332594,2.7445292138122306,False
3.3890939688657205,4.171041064620488,,2.991790117730386,False
3.8313510579847683,3.4879726826630044,2.080349309937338,5.642935721014742,False
2.1847243388635413,4.8012139908085345,3.2152404676396116,1.9936344783214497,False
2.501967549307695,4.929532053816986,3.949420806925761,3.087551241385191,False
